timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1750253913954,3414777828,0.19553147,0.8848346,-0.13637352
1750253913954,3414777828,0.19553147,0.8848346,-0.13637352
1750253913970,3414794495,-0.23240818,1.2346569,1.7234917
1750253913970,3414794495,-0.23240818,1.2346569,1.7234917
1750253913987,3414811162,-0.010587327,-0.54347646,2.4491224
1750253913987,3414811162,-0.010587327,-0.54347646,2.4491224
1750253914004,3414827829,0.3412165,-0.9201154,2.7102976
1750253914004,3414827829,0.3412165,-0.9201154,2.7102976
1750253914020,3414844496,-0.23704298,0.63221353,2.0906248
1750253914020,3414844496,-0.23704298,0.63221353,2.0906248
1750253914037,3414861163,-0.21539003,0.5732225,1.4672832
1750253914037,3414861163,-0.21539003,0.5732225,1.4672832
1750253914054,3414877830,0.31654462,-0.45936903,0.86268616
1750253914054,3414877830,0.31654462,-0.45936903,0.86268616
1750253914070,3414894497,0.77202404,-1.2309057,0.93753815
1750253914070,3414894497,0.77202404,-1.2309057,0.93753815
1750253914087,3414911164,0.92380005,-1.288626,0.3618307
1750253914087,3414911164,0.92380005,-1.288626,0.3618307
1750253914104,3414927831,0.7669696,-0.89886945,-0.15153122
1750253914104,3414927831,0.7669696,-0.89886945,-0.15153122
1750253914120,3414944498,1.7614152,-1.7937777,0.4592514
1750253914120,3414944498,1.7614152,-1.7937777,0.4592514
1750253914137,3414961165,2.2769446,-1.0401455,0.30281067
1750253914137,3414961165,2.2769446,-1.0401455,0.30281067
1750253914154,3414977832,0.8621078,0.5299597,-1.5246878
1750253914154,3414977832,0.8621078,0.5299597,-1.5246878
1750253914170,3414994499,0.55697644,-1.1436934,-0.64423466
1750253914170,3414994499,0.55697644,-1.1436934,-0.64423466
1750253914187,3415011166,0.40303338,-2.2591255,0.76093674
1750253914187,3415011166,0.40303338,-2.2591255,0.76093674
1750253914204,3415027833,-0.18932381,-0.9171692,0.8626442
1750253914204,3415027833,-0.18932381,-0.9171692,0.8626442
1750253914220,3415044500,-0.5112506,0.62773055,-0.87070465
1750253914220,3415044500,-0.5112506,0.62773055,-0.87070465
1750253914237,3415061167,-1.0679553,-0.05808814,-2.5488753
1750253914237,3415061167,-1.0679553,-0.05808814,-2.5488753
1750253914254,3415077834,-1.3573781,-2.351612,-2.9460177
1750253914254,3415077834,-1.3573781,-2.351612,-2.9460177
1750253914270,3415094501,-1.1294616,-4.498487,-0.7861872
1750253914270,3415094501,-1.1294616,-4.498487,-0.7861872
1750253914287,3415111168,-0.83227885,-3.6257567,0.67842674
